Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
909181230,-20.44,67.44,52.9,1.21,9.4,53.8,10.1
910179233,-21.85,68.03,52.5,1.18,7.9,53.1,8.6
911177236,-24.06,68.26,52.0,1.13,6.1,52.4,6.7
912175239,-26.60,71.44,51.3,1.10,4.6,51.5,5.1
913173242,-29.86,80.50,50.4,1.07,3.2,50.5,3.6
914171245,-33.88,105.99,49.4,1.04,1.9,49.4,2.2
915169248,-34.91,156.44,48.4,1.04,0.7,48.4,0.8
916167251,-31.43,-173.46,47.4,1.06,-0.3,47.4,-0.4
917165254,-27.46,-164.19,46.1,1.09,-1.1,46.1,-1.3
918163257,-25.02,-157.90,45.0,1.12,-1.9,45.1,-2.4
919161260,-22.68,-156.05,43.6,1.16,-2.6,43.7,-3.4
920159263,-21.08,-156.99,42.4,1.19,-2.9,42.5,-4.0
921157266,-19.69,-156.29,41.2,1.23,-3.5,41.3,-4.8
922155269,-18.46,-156.86,39.9,1.27,-3.8,40.1,-5.4
923153272,-17.35,-157.73,38.7,1.31,-4.0,38.9,-6.0
924151275,-16.50,-159.44,37.5,1.35,-4.0,37.7,-6.1
925149278,-15.54,-160.71,36.2,1.40,-4.1,36.4,-6.5
926147281,-14.75,-162.36,35.0,1.45,-4.0,35.2,-6.6
927145284,-14.09,-163.49,33.9,1.49,-4.0,34.1,-6.7
928143287,-13.51,-165.41,32.9,1.53,-3.7,33.1,-6.3
929141290,-12.95,-166.82,31.9,1.58,-3.4,32.1,-6.2
930139293,-12.37,-168.54,30.8,1.63,-3.1,30.9,-5.8
931137296,-11.84,-169.86,29.8,1.69,-2.9,29.9,-5.5
932135299,-11.37,-171.70,28.8,1.74,-2.4,28.9,-4.8
933133302,-10.92,-173.22,27.9,1.80,-2.0,28.0,-4.2
934131305,-10.52,-174.79,27.1,1.85,-1.6,27.1,-3.4
935129308,-10.11,-176.56,26.2,1.91,-1.1,26.3,-2.4
936127311,-9.70,-178.08,25.3,1.97,-0.6,25.4,-1.4
937125314,-9.35,-179.66,24.6,2.03,-0.1,24.6,-0.3
938123317,-9.04,178.98,23.9,2.09,0.3,23.9,0.8
939121320,-8.68,177.50,23.1,2.16,0.9,23.1,2.1
940119323,-8.40,175.84,22.5,2.23,1.4,22.5,3.7
941117326,-8.15,174.59,21.9,2.29,1.9,22.0,5.0
942115329,-7.88,173.13,21.3,2.35,2.5,21.4,6.6
943113332,-7.61,171.42,20.7,2.43,3.1,20.9,8.5
944111335,-7.44,170.12,20.3,2.48,3.6,20.6,10.1
945109338,-7.19,168.70,19.8,2.55,4.2,20.2,11.9
946107341,-6.99,167.33,19.3,2.62,4.7,19.9,13.8
947105344,-6.79,165.91,18.8,2.69,5.3,19.6,15.7
948103347,-6.63,164.56,18.5,2.75,5.9,19.4,17.6
949101350,-6.46,163.09,18.1,2.81,6.5,19.3,19.6
950099353,-6.30,161.78,17.8,2.88,7.0,19.1,21.6
951097356,-6.13,160.24,17.4,2.95,7.7,19.0,23.8
952095359,-6.02,159.06,17.2,3.00,8.2,19.0,25.5
953093362,-5.89,157.50,16.9,3.06,8.8,19.1,27.6
954091365,-5.80,156.32,16.7,3.10,9.4,19.2,29.2
955089368,-5.71,154.93,16.6,3.15,9.9,19.3,31.0
956087371,-5.63,153.46,16.4,3.19,10.6,19.5,32.7
957085374,-5.53,151.97,16.3,3.25,11.2,19.8,34.6
958083377,-5.42,150.57,16.1,3.31,11.9,20.0,36.4
959081380,-5.38,149.11,16.0,3.33,12.5,20.3,37.9
960079383,-5.29,147.68,15.9,3.38,13.1,20.6,39.5
961077386,-5.26,146.10,15.9,3.40,13.8,21.1,40.9
962075389,-5.20,144.55,15.9,3.44,14.5,21.5,42.4
963073392,-5.18,142.93,16.0,3.45,15.2,22.1,43.6
964071395,-5.16,141.24,16.1,3.46,16.0,22.6,44.8
965069398,-5.16,139.57,16.2,3.47,16.7,23.3,45.9
966067401,-5.16,138.01,16.4,3.47,17.4,23.9,46.7
967065404,-5.15,136.26,16.5,3.47,18.2,24.5,47.7
968063407,-5.18,134.56,16.8,3.45,18.9,25.3,48.4
969061410,-5.22,132.75,17.1,3.43,19.7,26.1,49.0
970059413,-5.27,130.93,17.5,3.40,20.5,26.9,49.5
971057416,-5.37,129.09,18.0,3.34,21.2,27.8,49.7
972055419,-5.42,127.33,18.4,3.31,22.0,28.7,50.1
973053422,-5.55,125.48,19.1,3.24,22.7,29.7,50.0
974051425,-5.70,123.79,19.8,3.16,23.4,30.6,49.7
975049428,-5.88,122.17,20.6,3.07,23.9,31.6,49.2
976047431,-6.08,120.77,21.5,2.97,24.3,32.4,48.6
977045434,-6.30,119.52,22.4,2.88,24.6,33.3,47.8
978043437,-6.55,118.79,23.3,2.78,24.6,33.9,46.6
979041440,-6.83,118.61,24.1,2.67,24.3,34.2,45.3
980039443,-7.11,118.68,24.9,2.58,23.9,34.5,43.8
981037446,-7.31,119.57,25.3,2.51,23.3,34.4,42.6
982035449,-7.47,120.95,25.4,2.47,22.5,33.9,41.5
983033452,-7.55,122.84,25.3,2.44,21.6,33.3,40.5
984031455,-7.46,124.72,24.7,2.47,20.9,32.4,40.3
985029458,-7.29,126.50,23.9,2.52,20.4,31.5,40.5
986027461,-7.05,127.84,23.0,2.60,20.1,30.6,41.1
987025464,-6.79,128.62,22.2,2.69,20.1,29.9,42.1
988023467,-6.45,128.94,21.2,2.82,20.3,29.3,43.7
989021470,-6.16,128.69,20.4,2.94,20.7,29.0,45.4
990019473,-5.86,128.07,19.6,3.08,21.2,28.9,47.3
991017476,-5.57,126.95,18.9,3.22,22.0,29.0,49.4
992015479,-5.33,125.65,18.4,3.36,22.9,29.3,51.2
993013482,-5.11,124.24,17.9,3.50,23.7,29.7,53.0
994011485,-4.86,122.83,17.3,3.66,24.7,30.1,54.9
995009488,-4.70,121.21,17.0,3.79,25.6,30.8,56.4
996007491,-4.53,119.55,16.7,3.92,26.6,31.5,57.9
997005494,-4.33,117.81,16.3,4.09,27.8,32.2,59.6
998003497,-4.21,116.16,16.1,4.21,28.8,33.0,60.7
999001500,-4.07,114.37,15.9,4.34,29.9,33.9,61.9
999999503,-3.94,112.68,15.7,4.49,31.0,34.7,63.0
1000997506,-3.80,111.02,15.5,4.65,32.1,35.6,64.2
1001995509,-3.68,109.20,15.4,4.79,33.3,36.6,65.2
1002993512,-3.58,107.60,15.3,4.92,34.3,37.6,66.0
1003991515,-3.45,105.78,15.1,5.10,35.6,38.7,67.0
1004989518,-3.36,104.09,15.0,5.23,36.8,39.7,67.7
1005987521,-3.27,102.46,15.0,5.37,37.9,40.8,68.4
1006985524,-3.18,100.84,14.9,5.53,39.1,41.8,69.2
1007983527,-3.10,99.14,14.9,5.66,40.4,43.0,69.7
1008981530,-2.99,97.61,14.7,5.87,41.6,44.1,70.5
1009979533,-2.92,95.86,14.8,6.00,42.9,45.4,71.0
1010977536,-2.85,94.30,14.8,6.15,44.2,46.6,71.5
1011975539,-2.78,92.78,14.8,6.29,45.4,47.7,71.9
1012973542,-2.76,91.32,15.1,6.34,46.5,48.9,72.1
1013971545,-2.74,89.90,15.3,6.40,47.7,50.1,72.2
1014969548,-2.71,88.20,15.6,6.47,49.1,51.5,72.4
1015967551,-2.72,87.20,15.9,6.45,49.9,52.4,72.4
1016965554,-2.70,85.60,16.2,6.50,51.3,53.8,72.4
1017963557,-2.70,84.52,16.6,6.49,52.2,54.8,72.4
1018961560,-2.72,83.28,17.1,6.43,53.2,55.9,72.2
1019959563,-2.72,82.06,17.5,6.43,54.3,57.1,72.2
1020957566,-2.77,81.32,18.0,6.32,54.9,57.8,71.8
1021955569,-2.76,80.28,18.3,6.34,55.9,58.8,71.8
1022953572,-2.82,79.43,19.0,6.22,56.5,59.6,71.4
1023951575,-2.81,78.66,19.2,6.24,57.3,60.4,71.5
1024949578,-2.84,77.75,19.7,6.18,58.1,61.3,71.2
1025947581,-2.84,77.31,19.9,6.17,58.5,61.8,71.2
1026945584,-2.86,76.61,20.4,6.12,59.1,62.5,71.0
1027943587,-2.86,76.10,20.6,6.12,59.6,63.0,70.9
1028941590,-2.83,75.61,20.6,6.18,60.2,63.6,71.1
1029939593,-2.86,75.14,21.0,6.14,60.6,64.1,70.9
1030937596,-2.85,74.64,21.1,6.16,61.1,64.6,70.9
1031935599,-2.81,74.12,21.1,6.23,61.7,65.2,71.1
1032933602,-2.77,73.65,21.1,6.31,62.3,65.8,71.3
1033931605,-2.73,73.23,21.0,6.41,62.9,66.3,71.5
1034929608,-2.72,72.62,21.2,6.45,63.6,67.0,71.6
1035927611,-2.67,71.86,21.2,6.55,64.5,67.9,71.8
1036925614,-2.64,71.44,21.2,6.62,65.1,68.4,71.9
1037923617,-2.62,70.94,21.3,6.67,65.7,69.1,72.0
1038921620,-2.58,70.23,21.3,6.79,66.6,70.0,72.3
1039919623,-2.57,69.81,21.5,6.81,67.1,70.5,72.3
1040917626,-2.51,69.18,21.3,6.97,68.1,71.3,72.6
1041915629,-2.48,68.56,21.4,7.05,68.9,72.2,72.7
1042913632,-2.43,67.82,21.4,7.20,70.0,73.2,73.0
1043911635,-2.43,66.46,22.1,7.20,71.6,75.0,72.8
1044909638,-2.09,122.49,7.8,8.35,26.9,28.0,73.9
1045907641,-2.09,122.49,7.8,8.35,26.9,28.0,73.9
1046905644,-1.44,109.18,6.2,12.13,35.2,35.7,80.0
1047903647,-1.38,87.93,8.2,12.64,51.2,51.8,80.9
1048901650,-2.75,66.62,24.7,6.36,70.2,74.4,70.6
1049899653,-3.47,59.78,35.5,5.08,74.8,82.8,64.6
1050897656,-3.41,58.79,36.0,5.15,76.4,84.4,64.8
1051895659,-3.41,57.63,37.1,5.17,77.9,86.2,64.5
1052893662,-3.35,56.67,37.6,5.24,79.4,87.9,64.7
1053891665,-3.30,55.72,38.2,5.33,81.0,89.6,64.8
1054889668,-3.27,54.62,39.1,5.37,82.7,91.5,64.7
1055887671,-3.20,53.68,39.6,5.49,84.6,93.4,64.9
1056885674,-3.18,52.69,40.6,5.52,86.1,95.2,64.8
1057883677,-3.13,51.72,41.3,5.60,87.9,97.2,64.8
1058881680,-3.09,50.81,42.0,5.69,89.7,99.1,64.9
1059879683,-3.04,49.92,42.7,5.77,91.5,101.0,65.0
1060877686,-3.02,48.98,43.8,5.81,93.2,103.0,64.8
1061875689,-2.97,48.02,44.7,5.90,95.2,105.2,64.8
1062873692,-2.94,47.06,45.8,5.96,97.2,107.4,64.7
1063871695,-2.88,46.09,46.7,6.08,99.5,109.9,64.9
1064869698,-2.87,45.12,48.1,6.11,101.4,112.2,64.6
1065867701,-2.82,44.20,49.1,6.22,103.7,114.7,64.7
1066865704,-2.79,43.21,50.5,6.28,105.9,117.4,64.5
1067863707,-2.76,42.39,51.8,6.34,107.9,119.7,64.4
1068861710,-2.72,41.36,53.2,6.44,110.6,122.7,64.3
1069859713,-2.69,40.71,54.3,6.50,112.3,124.7,64.2
1070857716,-2.66,39.61,56.2,6.58,115.1,128.1,64.0
1071855719,-2.63,38.67,57.9,6.65,117.7,131.2,63.8
1072853722,-2.56,37.74,59.1,6.84,121.0,134.7,64.0
1073851725,-2.55,36.92,61.0,6.87,123.1,137.4,63.6
1074849728,-2.52,35.80,63.5,6.95,126.5,141.6,63.3
1075847731,-2.53,35.07,65.9,6.91,128.1,144.0,62.8
1076845734,-2.50,34.13,68.2,6.99,131.1,147.8,62.5
1077843737,-2.48,33.22,70.8,7.05,133.9,151.5,62.1
1078841740,-2.45,32.17,73.8,7.15,137.6,156.1,61.8
1079839743,-2.44,31.37,76.5,7.18,140.1,159.6,61.4
1080837746,-2.41,30.41,79.7,7.26,143.6,164.2,61.0
1081835749,-2.41,29.61,82.9,7.26,145.9,167.9,60.4
1082833752,-2.37,28.72,86.0,7.38,149.8,172.7,60.1
1083831755,-2.37,27.90,89.8,7.38,152.3,176.9,59.5
1084829758,-2.35,27.04,93.6,7.45,155.7,181.7,59.0
1085827761,-2.35,26.10,98.6,7.45,158.6,186.8,58.1
1086825764,-2.32,25.11,103.7,7.52,162.6,192.9,57.5
1087823767,-2.32,24.07,110.1,7.52,165.9,199.1,56.4
1088821770,-2.31,23.37,114.4,7.57,168.7,203.8,55.9
1089819773,-2.32,22.40,121.3,7.54,171.3,209.9,54.7
1090817776,-2.31,21.44,128.4,7.56,174.4,216.6,53.6
1091815779,-2.33,20.49,136.5,7.50,176.0,222.7,52.2
1092813782,-2.29,19.29,146.4,7.61,181.0,232.8,51.0
1093811785,-2.27,18.47,153.9,7.71,184.7,240.4,50.2
1094809788,-2.30,17.32,166.2,7.61,184.9,248.6,48.1
1095807791,-2.30,16.58,174.4,7.58,185.4,254.5,46.8
1096805794,-2.30,15.67,185.0,7.61,186.7,262.8,45.3
1097803797,-2.34,14.74,196.4,7.48,183.5,268.8,43.1
1098801800,-2.35,13.51,212.3,7.45,181.5,279.3,40.5
1099799803,-2.34,12.64,224.4,7.47,180.3,287.9,38.8
1100797806,-2.34,11.60,239.4,7.46,176.3,297.3,36.4
1101795809,-2.36,10.63,253.3,7.41,170.1,305.1,33.9
1102793812,-2.34,9.67,269.0,7.48,165.9,316.1,31.7
1103791815,-2.35,8.54,285.8,7.44,154.9,325.1,28.5
1104789818,-2.36,7.34,303.3,7.40,140.7,334.3,24.9
1105787821,-2.37,6.45,315.7,7.38,128.5,340.9,22.1
1106785824,-2.39,5.49,326.9,7.33,112.5,345.7,19.0
1107783827,-2.41,4.46,336.5,7.25,93.0,349.1,15.5
1108781830,-2.40,3.10,351.0,7.29,68.0,357.6,11.0
1109779833,-2.42,2.04,355.2,7.22,44.7,358.0,7.2
1110777836,-2.44,1.13,355.9,7.15,24.7,356.7,4.0
1111775839,-2.43,-0.20,360.0,7.20,-4.4,360.0,-0.7
1112773842,-2.47,-1.27,351.8,7.08,-26.9,352.8,-4.4
1113771845,-2.45,-2.18,351.1,7.15,-46.8,354.2,-7.6
1114769848,-2.45,-3.38,341.8,7.13,-70.4,349.0,-11.6
1115767851,-2.44,-4.51,332.2,7.16,-91.8,344.6,-15.4
1116765854,-2.47,-5.64,316.3,7.08,-107.9,334.2,-18.8
1117763857,-2.46,-6.75,303.4,7.11,-124.1,327.8,-22.3
1118761860,-2.47,-7.98,285.9,7.08,-137.8,317.4,-25.7
1119759863,-2.49,-9.22,267.5,7.02,-147.3,305.4,-28.8
1120757866,-2.51,-10.26,252.5,6.98,-153.8,295.7,-31.3
1121755869,-2.51,-11.66,233.7,6.97,-161.2,284.0,-34.6
1122753872,-2.51,-12.85,218.5,6.98,-166.0,274.4,-37.2
1123751875,-2.52,-13.86,205.8,6.93,-167.2,265.1,-39.1
1124749878,-2.50,-15.28,189.3,6.99,-170.8,255.0,-42.1
1125747881,-2.50,-16.26,178.6,7.00,-171.3,247.5,-43.8
1126745884,-2.50,-17.57,165.1,6.99,-170.7,237.5,-45.9
1127743887,-2.48,-18.84,152.9,7.05,-170.7,229.2,-48.1
1128741890,-2.49,-19.96,143.3,7.02,-168.1,220.9,-49.6
1129739893,-2.49,-21.44,131.4,7.03,-165.4,211.2,-51.5
1130737896,-2.48,-22.46,123.7,7.06,-163.5,205.1,-52.9
1131735899,-2.48,-23.79,114.8,7.06,-160.1,197.0,-54.4
1132733902,-2.48,-25.02,107.3,7.05,-156.8,190.0,-55.6
1133731905,-2.45,-26.32,99.5,7.13,-154.2,183.5,-57.2
1134729908,-2.45,-27.47,93.6,7.13,-150.8,177.5,-58.2
1135727911,-2.40,-28.83,86.2,7.27,-148.4,171.6,-59.8
1136725914,-2.37,-29.97,80.7,7.38,-146.0,166.8,-61.1
1137723917,-2.40,-31.09,76.9,7.28,-141.8,161.3,-61.5
1138721920,-2.40,-32.43,71.9,7.29,-138.0,155.6,-62.5
1139719923,-2.35,-33.66,66.9,7.45,-135.6,151.2,-63.7
1140717926,-2.33,-34.62,63.7,7.49,-133.1,147.6,-64.4
1141715929,-2.32,-35.92,59.8,7.53,-129.8,142.9,-65.3
1142713932,-2.31,-37.17,56.3,7.57,-126.6,138.5,-66.0
1143711935,-2.26,-38.30,52.8,7.73,-124.3,135.1,-67.0
1144709938,-2.25,-39.43,50.1,7.76,-121.5,131.4,-67.6
1145707941,-2.23,-40.86,47.0,7.82,-118.1,127.1,-68.3
1146705944,-2.22,-41.98,44.7,7.86,-115.5,123.9,-68.9
1147703947,-2.17,-43.15,41.8,8.05,-113.3,120.8,-69.7
1148701950,-2.19,-44.04,40.6,7.99,-111.1,118.3,-69.9
1149699953,-2.12,-45.30,37.8,8.23,-108.8,115.2,-70.9
1150697956,-2.10,-46.27,36.1,8.30,-106.8,112.8,-71.3
1151695959,-2.11,-47.51,34.6,8.28,-104.1,109.7,-71.6
1152693962,-2.04,-48.54,32.4,8.57,-102.5,107.5,-72.5
1153691965,-2.06,-49.84,31.2,8.49,-99.7,104.5,-72.6
1154689968,-2.02,-50.75,29.7,8.65,-98.2,102.6,-73.2
1155687971,-1.96,-51.90,27.8,8.91,-96.3,100.3,-73.9
1156685974,-1.94,-53.18,26.5,8.98,-94.0,97.7,-74.3
1157683977,-1.89,-53.89,25.2,9.24,-93.0,96.3,-74.8
1158681980,-1.90,-55.22,24.3,9.17,-90.5,93.7,-75.0
1159679983,-1.85,-56.20,23.0,9.44,-89.1,92.0,-75.5
1160677986,-1.84,-57.37,22.1,9.47,-87.1,89.9,-75.8
1161675989,-1.84,-58.21,21.6,9.46,-85.7,88.4,-75.9
1162673992,-1.84,-59.07,21.0,9.45,-84.3,86.9,-76.0
1163671995,-1.83,-60.19,20.2,9.53,-82.6,85.0,-76.3
1164669998,-1.81,-61.21,19.4,9.64,-81.1,83.4,-76.5
1165668001,-1.77,-62.21,18.5,9.83,-79.7,81.9,-76.9
1166666004,-1.77,-63.23,18.0,9.82,-78.3,80.3,-77.0
1167664007,-1.75,-64.33,17.3,9.97,-76.8,78.7,-77.3
1168662010,-1.73,-65.45,16.6,10.08,-75.3,77.1,-77.6
1169660013,-1.71,-66.43,16.0,10.19,-74.0,75.7,-77.8
1170658016,-1.71,-67.58,15.5,10.21,-72.5,74.1,-77.9
1171656019,-1.70,-68.62,15.1,10.22,-71.1,72.7,-78.0
1172654022,-1.71,-69.46,14.8,10.17,-70.0,71.6,-78.0
1173652025,-1.71,-70.38,14.5,10.18,-68.9,70.4,-78.1
1174650028,-1.71,-71.33,14.2,10.18,-67.7,69.2,-78.2
1175648031,-1.71,-72.31,13.8,10.20,-66.6,68.0,-78.3
1176646034,-1.72,-73.22,13.6,10.16,-65.5,66.9,-78.3
1177644037,-1.72,-74.36,13.3,10.14,-64.2,65.6,-78.3
1178642040,-1.71,-75.40,12.9,10.20,-63.1,64.4,-78.4
1179640043,-1.71,-76.35,12.7,10.18,-62.0,63.3,-78.5
1180638046,-1.75,-77.11,12.7,9.97,-61.1,62.4,-78.3
1181636049,-1.76,-78.08,12.5,9.91,-60.1,61.4,-78.2
1182634052,-1.80,-79.25,12.5,9.69,-58.8,60.1,-78.0
1183632055,-1.79,-80.29,12.2,9.72,-57.8,59.1,-78.1
1184630058,-1.83,-81.33,12.2,9.52,-56.7,58.0,-77.9
1185628061,-1.84,-82.38,12.0,9.45,-55.7,57.0,-77.8
1186626064,-1.86,-83.47,11.9,9.37,-54.6,55.9,-77.7
1187624067,-1.88,-84.73,11.7,9.30,-53.4,54.7,-77.7
1188622070,-1.87,-85.52,11.5,9.31,-52.7,54.0,-77.7
1189620073,-1.91,-86.59,11.5,9.13,-51.7,53.0,-77.5
1190618076,-1.93,-87.51,11.4,9.06,-50.9,52.2,-77.4
1191616079,-1.95,-88.88,11.3,8.93,-49.7,51.0,-77.2
1192614082,-1.98,-89.87,11.2,8.82,-48.8,50.1,-77.1
1193612085,-2.01,-91.19,11.1,8.69,-47.7,49.0,-76.9
1194610088,-2.05,-92.35,11.1,8.53,-46.7,48.0,-76.6
1195608091,-2.07,-93.63,11.0,8.42,-45.7,47.0,-76.4
1196606094,-2.12,-94.87,11.1,8.22,-44.7,46.0,-76.1
1197604097,-2.15,-95.98,11.0,8.11,-43.8,45.2,-75.9
1198602100,-2.19,-97.25,11.0,7.98,-42.8,44.2,-75.6
1199600103,-2.26,-98.49,11.1,7.73,-41.9,43.3,-75.1
1200598106,-2.29,-99.84,11.1,7.62,-40.9,42.3,-74.8
1201596109,-2.32,-101.26,11.0,7.52,-39.8,41.3,-74.6
1202594112,-2.38,-102.54,11.0,7.35,-38.9,40.4,-74.1
1203592115,-2.40,-104.05,10.9,7.28,-37.9,39.4,-73.9
1204590118,-2.46,-105.48,11.0,7.12,-36.9,38.5,-73.4
1205588121,-2.49,-106.84,10.9,7.02,-35.9,37.6,-73.1
1206586124,-2.52,-108.34,10.8,6.95,-35.0,36.6,-72.8
1207584127,-2.58,-109.74,10.9,6.79,-34.0,35.7,-72.3
1208582130,-2.62,-111.24,10.9,6.67,-33.1,34.8,-71.8
1209580133,-2.68,-112.70,10.9,6.52,-32.2,34.0,-71.2
1210578136,-2.73,-114.14,11.0,6.41,-31.3,33.1,-70.7
1211576139,-2.78,-115.69,11.0,6.30,-30.3,32.3,-70.1
1212574142,-2.84,-117.24,11.0,6.17,-29.4,31.4,-69.5
1213572145,-2.88,-118.69,11.0,6.10,-28.6,30.6,-69.0
1214570148,-2.91,-120.25,10.9,6.02,-27.7,29.8,-68.4
1215568151,-2.97,-121.57,11.0,5.91,-26.9,29.1,-67.8
1216566154,-3.03,-123.02,11.1,5.80,-26.1,28.4,-67.0
1217564157,-3.08,-124.39,11.1,5.69,-25.3,27.7,-66.3
1218562160,-3.12,-125.63,11.1,5.63,-24.7,27.1,-65.7
1219560163,-3.17,-127.07,11.2,5.55,-23.9,26.4,-65.0
1220558166,-3.21,-128.44,11.2,5.47,-23.2,25.7,-64.2
1221556169,-3.26,-129.72,11.2,5.39,-22.5,25.1,-63.5
1222554172,-3.28,-130.89,11.2,5.35,-21.9,24.6,-62.9
1223552175,-3.34,-132.23,11.3,5.27,-21.2,24.0,-62.0
1224550178,-3.32,-133.39,11.1,5.29,-20.6,23.4,-61.7
1225548181,-3.35,-134.44,11.1,5.25,-20.1,23.0,-61.0
1226546184,-3.36,-135.50,11.1,5.23,-19.6,22.5,-60.5
1227544187,-3.37,-136.66,11.0,5.22,-19.0,22.0,-59.9
1228542190,-3.40,-137.73,11.1,5.17,-18.5,21.6,-59.1
1229540193,-3.43,-138.77,11.1,5.14,-18.0,21.1,-58.4
1230538196,-3.44,-139.82,11.0,5.12,-17.5,20.7,-57.8
1231536199,-3.45,-141.09,11.0,5.11,-16.9,20.1,-57.0
1232534202,-3.44,-142.20,10.9,5.11,-16.4,19.7,-56.4
1233532205,-3.42,-143.16,10.7,5.15,-16.0,19.2,-56.0
1234530208,-3.41,-144.20,10.7,5.16,-15.5,18.8,-55.5
1235528211,-3.40,-145.16,10.6,5.18,-15.0,18.4,-54.9
1236526214,-3.37,-146.12,10.4,5.22,-14.6,18.0,-54.5
1237524217,-3.36,-147.15,10.4,5.23,-14.2,17.5,-53.8
1238522220,-3.34,-148.23,10.2,5.26,-13.7,17.1,-53.2
1239520223,-3.33,-149.13,10.2,5.28,-13.3,16.7,-52.6
1240518226,-3.33,-150.05,10.1,5.28,-12.9,16.4,-51.8
1241516229,-3.30,-150.97,10.0,5.33,-12.5,16.0,-51.3
1242514232,-3.28,-151.91,9.9,5.37,-12.0,15.6,-50.6
1243512235,-3.27,-152.96,9.8,5.38,-11.6,15.2,-49.7
1244510238,-3.26,-153.95,9.7,5.40,-11.1,14.8,-48.9
1245508241,-3.22,-154.87,9.6,5.46,-10.8,14.4,-48.3
1246506244,-3.18,-155.77,9.5,5.52,-10.4,14.0,-47.6
1247504247,-3.17,-156.59,9.4,5.54,-10.0,13.7,-46.8
1248502250,-3.15,-157.58,9.3,5.58,-9.6,13.4,-45.8
1249500253,-3.12,-158.46,9.2,5.62,-9.2,13.0,-45.0
1250498256,-3.08,-159.43,9.1,5.69,-8.8,12.6,-44.1
1251496259,-3.08,-160.41,9.0,5.70,-8.4,12.3,-42.8
1252494262,-3.09,-161.29,9.0,5.69,-8.0,12.0,-41.5
1253492265,-3.07,-162.08,9.0,5.71,-7.6,11.8,-40.4
1254490268,-3.07,-163.08,8.9,5.72,-7.2,11.5,-38.9
1255488271,-3.04,-164.05,8.8,5.76,-6.8,11.1,-37.5
1256486274,-3.02,-165.04,8.8,5.81,-6.4,10.8,-36.0
1257484277,-3.02,-165.81,8.7,5.81,-6.0,10.6,-34.6
1258482280,-2.99,-166.67,8.6,5.86,-5.7,10.3,-33.3
1259480283,-2.97,-167.40,8.6,5.91,-5.4,10.1,-32.0
1260478286,-2.97,-168.39,8.6,5.91,-4.9,9.9,-30.0
1261476289,-2.95,-169.15,8.5,5.95,-4.6,9.7,-28.5
1262474292,-2.93,-170.04,8.4,5.98,-4.2,9.4,-26.7
1263472295,-2.94,-170.88,8.4,5.96,-3.9,9.3,-24.7
1264470298,-2.95,-171.80,8.5,5.95,-3.5,9.1,-22.4
1265468301,-2.94,-172.79,8.4,5.96,-3.1,9.0,-20.0
1266466304,-2.93,-173.57,8.4,5.98,-2.7,8.8,-18.0
1267464307,-2.94,-174.58,8.4,5.96,-2.3,8.7,-15.3
1268462310,-2.93,-175.38,8.4,5.99,-2.0,8.6,-13.2
1269460313,-2.93,-176.36,8.4,5.99,-1.5,8.5,-10.5
1270458316,-2.93,-177.17,8.4,5.98,-1.2,8.5,-8.2
1271456319,-2.95,-177.92,8.4,5.95,-0.9,8.4,-6.0
1272454322,-2.93,-178.93,8.4,5.98,-0.5,8.4,-3.1
1273452325,-2.94,-179.62,8.4,5.96,-0.2,8.4,-1.1
1274450328,-2.95,179.29,8.4,5.94,0.3,8.4,2.1
1275448331,-2.94,178.50,8.4,5.96,0.6,8.4,4.3
1276446334,-2.95,177.63,8.4,5.94,1.0,8.5,6.8
1277444337,-2.98,176.66,8.5,5.88,1.4,8.6,9.4
1278442340,-2.99,175.79,8.5,5.86,1.8,8.7,11.8
1279440343,-3.01,174.69,8.6,5.83,2.3,8.9,14.7
1280438346,-2.99,173.73,8.5,5.87,2.7,8.9,17.3
1281436349,-3.03,172.92,8.7,5.80,3.0,9.2,19.1
1282434352,-3.03,172.04,8.7,5.80,3.4,9.3,21.3
1283432355,-3.05,171.11,8.7,5.76,3.8,9.5,23.4
1284430358,-3.07,170.08,8.8,5.72,4.2,9.8,25.5
1285428361,-3.09,169.29,8.9,5.69,4.5,10.0,27.1
1286426364,-3.07,168.19,8.8,5.72,5.0,10.2,29.6
1287424367,-3.09,167.22,8.9,5.68,5.4,10.4,31.3
1288422370,-3.10,166.29,9.0,5.66,5.8,10.7,33.0
1289420373,-3.09,165.22,9.0,5.67,6.3,10.9,35.0
1290418376,-3.10,164.28,9.0,5.66,6.7,11.2,36.6
1291416379,-3.14,163.40,9.1,5.59,7.1,11.5,37.7
1292414382,-3.13,162.29,9.1,5.61,7.5,11.8,39.6
1293412385,-3.15,161.18,9.2,5.58,8.0,12.2,41.0
1294410388,-3.16,160.25,9.3,5.55,8.4,12.5,42.2
1295408391,-3.17,159.33,9.3,5.54,8.8,12.8,43.4
1296406394,-3.14,158.24,9.3,5.59,9.3,13.1,45.1
1297404397,-3.19,157.35,9.4,5.51,9.7,13.5,45.7
1298402400,-3.20,156.15,9.5,5.49,10.2,13.9,47.0
1299400403,-3.23,155.06,9.6,5.45,10.7,14.4,48.0
1300398406,-3.20,154.18,9.6,5.48,11.1,14.6,49.1
1301396409,-3.22,152.95,9.7,5.45,11.6,15.1,50.2
1302394412,-3.21,152.09,9.7,5.47,12.0,15.4,51.1
1303392415,-3.17,150.83,9.6,5.54,12.6,15.8,52.5
