Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1400982580,-4.04,-39.89,70.3,4.38,-93.5,117.0,-53.1
1404356032,-3.84,-40.79,66.7,4.59,-95.4,116.4,-55.0
1407729484,-3.74,-42.47,62.2,4.72,-94.7,113.3,-56.7
1411102936,-3.52,-43.70,57.8,5.00,-95.9,112.0,-58.9
1414476388,-3.36,-44.51,54.6,5.24,-96.7,111.1,-60.5
1417849840,-3.19,-45.43,51.3,5.50,-97.2,109.9,-62.2
1421223292,-3.08,-46.18,48.8,5.70,-97.2,108.7,-63.3
1424596744,-3.01,-47.82,45.5,5.82,-95.2,105.5,-64.5
1427970196,-2.87,-48.91,42.3,6.10,-94.7,103.7,-65.9
1431343648,-2.75,-49.29,40.4,6.37,-95.2,103.4,-67.0
1434717100,-2.72,-50.74,38.2,6.44,-92.9,100.5,-67.7
1438090552,-2.66,-52.06,35.9,6.59,-91.2,98.0,-68.5
1441464004,-2.61,-52.77,34.6,6.72,-90.4,96.8,-69.1
1444837456,-2.59,-54.02,33.1,6.75,-88.5,94.5,-69.5
1448210908,-2.66,-55.63,32.2,6.58,-85.5,91.4,-69.3
1451584360,-2.66,-57.15,30.8,6.58,-83.2,88.7,-69.7
1454957812,-2.72,-58.60,30.1,6.45,-80.8,86.2,-69.6
1458331264,-2.79,-60.45,29.3,6.27,-77.8,83.1,-69.4
1461704716,-2.88,-62.66,28.3,6.09,-74.5,79.7,-69.2
1465078168,-2.92,-65.24,26.9,6.00,-71.1,76.0,-69.3
1468451620,-2.93,-67.27,25.6,5.98,-68.7,73.3,-69.5
1471825072,-2.97,-70.04,24.3,5.90,-65.5,69.8,-69.6
1475198524,-2.96,-72.67,22.8,5.93,-62.8,66.8,-70.0
1478571976,-2.96,-75.37,21.5,5.93,-60.0,63.8,-70.3
1481945428,-2.86,-78.15,19.7,6.13,-57.6,60.9,-71.1
1485318880,-2.86,-81.09,18.6,6.12,-54.9,58.0,-71.2
1488692332,-2.79,-83.98,17.2,6.28,-52.5,55.3,-71.8
1492065784,-2.56,-86.76,15.2,6.82,-50.6,52.8,-73.3
1495439236,-2.46,-88.71,14.1,7.10,-49.1,51.1,-74.0
1498812688,-2.29,-90.95,12.7,7.63,-47.5,49.2,-75.1
1502186140,-2.15,-92.93,11.6,8.12,-46.2,47.6,-75.9
1505559592,-2.04,-94.50,10.7,8.54,-45.1,46.3,-76.6
1508933044,-1.99,-96.12,10.2,8.77,-43.9,45.0,-76.9
1512306496,-1.91,-97.43,9.6,9.11,-43.0,44.0,-77.4
1515679948,-1.93,-98.24,9.6,9.04,-42.4,43.4,-77.2
1519053400,-1.91,-100.31,9.2,9.14,-40.9,41.9,-77.3
1522426852,-1.94,-101.97,9.1,8.98,-39.7,40.7,-77.0
1525800304,-1.96,-99.05,9.6,8.89,-41.7,42.8,-77.0
1529173756,-2.07,-107.35,9.1,8.42,-36.0,37.1,-75.8
1532547208,-2.21,-107.61,9.6,7.89,-35.7,37.0,-74.9
1535920660,-2.31,-110.16,9.7,7.56,-34.0,35.4,-74.0
1539294112,-2.37,-112.86,9.7,7.37,-32.3,33.7,-73.3
1542667564,-2.46,-115.38,9.8,7.11,-30.7,32.3,-72.4
1546041016,-2.59,-117.74,10.0,6.76,-29.3,31.0,-71.1
1549414468,-2.70,-120.88,10.1,6.50,-27.5,29.3,-69.8
1552787920,-2.68,-124.18,9.7,6.54,-25.7,27.5,-69.3
1556161372,-2.68,-127.14,9.5,6.53,-24.1,25.9,-68.5
1559534824,-2.63,-130.48,9.1,6.66,-22.4,24.2,-68.0
1562908276,-2.66,-133.54,9.0,6.57,-20.9,22.7,-66.7
1566281728,-2.53,-136.56,8.3,6.92,-19.4,21.2,-66.8
1569655180,-2.59,-139.63,8.4,6.75,-17.9,19.8,-65.0
1573028632,-2.44,-142.00,7.8,7.15,-16.8,18.6,-65.1
1576402084,-2.41,-144.93,7.6,7.24,-15.5,17.2,-63.9
1579775536,-2.26,-147.37,7.0,7.73,-14.4,16.0,-64.0
1583148988,-2.22,-149.46,6.8,7.86,-13.4,15.1,-63.0
1586522440,-2.21,-151.95,6.7,7.91,-12.3,14.0,-61.3
1589895892,-2.14,-153.96,6.5,8.14,-11.4,13.1,-60.4
1593269344,-2.08,-156.75,6.2,8.39,-10.1,11.9,-58.5
1596642796,-2.18,-158.68,6.5,8.02,-9.3,11.3,-55.1
1600016248,-2.09,-161.18,6.1,8.36,-8.2,10.2,-53.0
1603389700,-2.08,-163.54,6.1,8.40,-7.1,9.4,-49.6
1606763152,-2.12,-165.36,6.2,8.25,-6.3,8.8,-45.8
1610136604,-2.13,-167.79,6.2,8.21,-5.3,8.1,-40.5
1613510056,-2.20,-170.02,6.3,7.95,-4.3,7.7,-34.1
1616883508,-2.33,-172.24,6.7,7.51,-3.3,7.5,-26.5
1620256960,-2.34,-175.26,6.7,7.48,-2.0,7.0,-16.9
1623630412,-2.50,-177.62,7.2,6.99,-1.0,7.2,-8.1
1627003864,-2.40,179.78,6.9,7.27,0.1,6.9,0.8
1630377316,-2.50,176.66,7.2,6.99,1.4,7.3,11.3
1633750768,-2.60,173.57,7.4,6.74,2.7,7.9,20.2
1637124220,-2.68,170.33,7.7,6.53,4.1,8.7,28.2
1640497672,-2.74,167.08,7.9,6.40,5.5,9.6,34.9
1643871124,-2.77,163.86,8.1,6.33,6.9,10.6,40.6
1647244576,-2.82,160.46,8.3,6.22,8.4,11.8,45.4
1650618028,-2.90,157.56,8.6,6.05,9.6,12.9,48.3
1653991480,-3.12,154.25,9.3,5.63,11.0,14.5,49.8
1657364932,-3.19,151.74,9.6,5.51,12.1,15.5,51.6
1660738384,-3.29,148.37,10.1,5.35,13.6,17.0,53.5
1664111836,-3.60,145.76,11.1,4.90,14.7,18.4,52.9
1667485288,-3.99,143.07,12.5,4.44,15.8,20.1,51.7
1670858740,-4.48,140.51,14.1,3.96,16.7,21.9,49.7
1674232192,-5.07,138.00,16.1,3.53,17.4,23.7,47.3
1677605644,-6.13,136.13,19.3,2.95,17.5,26.1,42.2
1680979096,-7.10,136.04,22.0,2.58,16.7,27.6,37.3
1684352548,-8.46,138.77,25.1,2.21,14.5,29.0,30.1
1687726000,-9.63,144.90,27.0,1.99,11.5,29.4,23.1
1691099452,-10.20,154.96,27.3,1.89,7.9,28.4,16.1
1694472904,-9.84,164.93,26.0,1.95,4.9,26.4,10.6
1697846356,-8.79,170.25,23.5,2.14,3.3,23.7,8.1
1701219808,-7.55,173.67,20.5,2.44,2.3,20.6,6.4
1704593260,-6.46,172.19,17.9,2.81,3.0,18.1,9.5
1707966712,-5.69,169.81,15.9,3.16,4.0,16.4,14.1
1711340164,-5.14,167.29,14.5,3.48,5.1,15.4,19.4
1714713616,-4.66,164.71,13.3,3.82,6.2,14.7,25.1
1718087068,-4.42,161.32,12.8,4.01,7.7,14.9,31.1
1721460520,-4.31,157.79,12.6,4.12,9.2,15.6,36.2
1724833972,-4.16,154.45,12.3,4.26,10.7,16.3,41.0
1728207424,-4.11,150.82,12.3,4.31,12.3,17.4,44.8
1731580876,-4.04,147.64,12.3,4.38,13.7,18.4,48.0
1734954328,-3.93,143.80,12.2,4.50,15.5,19.7,51.6
1738327780,-3.95,140.68,12.5,4.47,16.9,21.0,53.4
1741701232,-3.88,137.57,12.5,4.56,18.3,22.2,55.7
1745074684,-3.88,134.38,12.8,4.55,19.8,23.6,57.1
1748448136,-3.67,132.43,12.3,4.80,20.9,24.3,59.4
1751821588,-3.72,130.27,12.7,4.74,21.9,25.3,59.9
1755195040,-3.75,128.53,13.0,4.70,22.8,26.2,60.3
1758568492,-3.73,126.82,13.1,4.73,23.6,27.0,61.0
1761941944,-3.87,126.25,13.6,4.56,23.8,27.4,60.3
1765315396,-4.00,124.92,14.2,4.42,24.4,28.2,59.8
1768688848,-4.09,124.40,14.6,4.33,24.6,28.6,59.4
1772062300,-4.37,123.89,15.6,4.06,24.6,29.1,57.7
1775435752,-4.59,123.53,16.3,3.87,24.6,29.5,56.4
1778809204,-4.99,123.98,17.5,3.58,24.0,29.7,53.8
1782182656,-5.23,123.92,18.3,3.42,23.8,30.0,52.4
1785556108,-5.57,123.86,19.4,3.22,23.5,30.4,50.4
1788929560,-5.88,124.14,20.3,3.06,23.0,30.7,48.6
1792303012,-6.22,125.67,21.1,2.91,21.9,30.4,46.2
1795676464,-6.36,127.11,21.2,2.85,21.2,30.0,45.0
1799049916,-6.37,127.58,21.2,2.85,21.0,29.8,44.7
1802423368,-6.33,128.79,20.9,2.86,20.5,29.2,44.4
1805796820,-6.22,127.82,20.7,2.91,21.0,29.5,45.4
1809170272,-6.10,126.68,20.5,2.96,21.6,29.8,46.5
1812543724,-6.01,125.07,20.5,3.01,22.4,30.4,47.6
1815917176,-6.06,124.15,20.8,2.98,22.8,30.9,47.6
1819290628,-5.95,122.43,20.8,3.03,23.7,31.5,48.7
1822664080,-5.87,120.73,20.8,3.07,24.6,32.2,49.7
1826037532,-5.84,119.68,20.9,3.08,25.1,32.7,50.2
1829410984,-5.72,117.56,20.9,3.15,26.3,33.6,51.4
1832784436,-5.60,116.29,20.8,3.21,27.0,34.1,52.4
1836157888,-5.35,114.57,20.3,3.35,28.2,34.8,54.2
1839531340,-5.24,114.20,20.0,3.42,28.5,34.9,54.9
1842904792,-4.93,112.72,19.3,3.62,29.7,35.4,57.0
1846278244,-4.66,111.57,18.6,3.82,30.7,35.9,58.8
1849651696,-4.22,111.74,17.0,4.19,31.1,35.5,61.4
1853025148,-4.10,110.54,16.7,4.31,32.0,36.1,62.4
1856398600,-3.87,111.08,15.8,4.56,31.9,35.6,63.7
1859772052,-3.51,110.42,14.5,5.01,32.7,35.8,66.1
1863145504,-3.37,110.89,13.9,5.22,32.6,35.4,66.9
1866518956,-3.13,110.13,13.0,5.62,33.3,35.8,68.6
1869892408,-3.11,110.24,13.0,5.64,33.3,35.7,68.7
1873265860,-2.99,110.36,12.5,5.86,33.3,35.6,69.4
1876639312,-2.92,109.58,12.3,6.01,33.8,36.0,70.0
1880012764,-2.89,110.34,12.1,6.07,33.4,35.5,70.2
1883386216,-2.80,110.32,11.7,6.26,33.5,35.5,70.7
1886759668,-2.78,109.53,11.7,6.31,34.0,36.0,71.0
1890133120,-2.85,109.76,12.0,6.14,33.8,35.9,70.4
1893506572,-3.01,108.16,12.9,5.82,34.6,36.9,69.6
1896880024,-2.97,106.77,12.9,5.90,35.5,37.8,70.0
1900253476,-3.21,106.95,13.9,5.48,35.2,37.8,68.5
1903626928,-3.27,104.85,14.5,5.37,36.4,39.2,68.3
1907000380,-3.45,103.30,15.6,5.10,37.1,40.3,67.3
1910373832,-3.34,102.19,15.3,5.26,38.0,41.0,68.0
1913747284,-3.42,99.97,16.1,5.14,39.3,42.5,67.7
1917120736,-3.55,97.94,17.2,4.96,40.5,44.0,67.0
1920494188,-3.52,95.54,17.6,5.01,42.2,45.7,67.3
1923867640,-3.56,92.81,18.6,4.95,44.0,47.8,67.1
1927241092,-3.59,91.37,19.1,4.91,45.0,48.9,67.0
1930614544,-3.35,88.54,18.8,5.25,47.6,51.2,68.4
1933987996,-3.42,86.49,19.9,5.15,49.1,52.9,68.0
1937361448,-3.21,84.28,19.5,5.47,51.3,54.9,69.2
1940734900,-3.04,82.16,19.3,5.77,53.5,56.9,70.2
1944108352,-2.79,79.98,18.6,6.28,56.1,59.1,71.7
1947481804,-2.70,78.47,18.6,6.48,57.7,60.6,72.1
1950855256,-2.45,77.22,17.4,7.14,59.6,62.1,73.7
1954228708,-2.30,75.53,17.0,7.60,61.7,64.0,74.5
1957602160,-1.96,75.36,14.7,8.89,62.6,64.3,76.7
1960975612,-1.81,74.57,13.9,9.61,63.8,65.3,77.7
1964349064,-1.75,73.89,13.6,9.98,64.7,66.1,78.1
1967722516,-1.53,73.50,12.1,11.41,65.5,66.6,79.6
1971095968,-1.27,73.55,10.1,13.65,65.9,66.7,81.3
1974469420,-1.27,72.97,10.2,13.75,66.6,67.4,81.3
1977842872,-1.18,72.26,9.7,14.76,67.6,68.3,81.9
1981216324,-1.13,73.00,9.1,15.42,66.8,67.4,82.2
1984589776,-1.12,72.68,9.1,15.58,67.2,67.8,82.3
1987963228,-1.26,72.87,10.2,13.81,66.7,67.5,81.3
1991336680,-1.19,72.84,9.6,14.60,66.9,67.6,81.8
1994710132,-1.36,73.25,10.9,12.81,66.1,67.0,80.7
1998083584,-1.43,72.01,11.7,12.17,67.5,68.5,80.1
2001457036,-1.57,71.03,13.1,11.10,68.4,69.7,79.1
2004830488,-1.75,69.98,14.9,9.98,69.3,70.9,77.8
2008203940,-1.89,68.56,16.7,9.23,70.7,72.6,76.7
2011577392,-1.91,67.80,17.2,9.12,71.6,73.6,76.5
2014950844,-2.07,65.86,19.4,8.42,73.6,76.2,75.2
2018324296,-2.09,63.55,20.8,8.35,76.7,79.5,74.8
2021697748,-2.13,62.37,21.9,8.18,78.2,81.2,74.4
2025071200,-2.16,60.19,23.5,8.08,81.3,84.6,73.8
2028444652,-2.11,58.56,24.2,8.26,83.9,87.4,73.9
2031818104,-2.03,56.50,24.8,8.61,87.7,91.1,74.2
2035191556,-1.99,54.53,26.0,8.75,91.3,94.9,74.1
2038565008,-1.81,52.61,25.3,9.63,95.8,99.1,75.2
2041938460,-1.63,52.12,23.4,10.67,97.8,100.5,76.5
2045311912,-1.49,50.56,22.8,11.66,101.7,104.3,77.4
2048685364,-1.40,49.60,22.2,12.41,104.3,106.7,78.0
2052058816,-1.33,48.11,22.3,13.10,108.2,110.5,78.3
2055432268,-1.24,48.13,20.8,14.07,108.6,110.6,79.1
2058805720,-1.09,46.88,19.3,15.99,112.5,114.2,80.2
2062179172,-0.99,46.71,17.8,17.58,113.5,114.8,81.1
2065552624,-0.93,46.22,17.1,18.73,115.0,116.3,81.6
2068926076,-0.95,45.70,17.8,18.29,116.3,117.7,81.3
2072299528,-0.90,45.91,16.7,19.35,116.0,117.2,81.8
2075672980,-0.92,45.91,17.2,18.86,115.9,117.2,81.6
2079046432,-0.93,45.10,17.9,18.68,118.1,119.5,81.4
2082419884,-0.93,44.55,18.2,18.78,119.7,121.1,81.3
2085793336,-1.07,44.06,21.4,16.24,120.3,122.2,79.9
2089166788,-1.15,43.67,23.3,15.07,120.9,123.2,79.1
2092540240,-1.22,42.75,25.6,14.24,123.2,125.8,78.3
2095913692,-1.31,41.71,28.5,13.34,125.6,128.8,77.2
2099287144,-1.42,41.01,31.7,12.27,126.8,130.7,76.0
2102660596,-1.49,39.27,35.8,11.68,131.5,136.3,74.8
2106034048,-1.67,37.42,43.1,10.43,135.4,142.1,72.3
2109407500,-1.67,36.12,45.8,10.46,139.9,147.2,71.9
2112780952,-1.70,34.76,49.7,10.27,144.3,152.6,71.0
2116154404,-1.66,33.29,52.8,10.48,150.4,159.4,70.7
2119527856,-1.78,31.32,61.7,9.82,155.9,167.7,68.4
2122901308,-1.74,29.99,65.4,10.03,162.3,175.0,68.1
2126274760,-1.74,28.49,71.3,10.04,169.0,183.4,67.1
2129648212,-1.74,26.37,81.2,10.02,178.9,196.4,65.6
2133021664,-1.69,25.59,83.4,10.34,184.6,202.6,65.7
2136395116,-1.56,24.33,86.1,11.15,196.1,214.2,66.3
2139768568,-1.58,22.94,95.5,11.04,203.8,225.0,64.9
2143142020,-1.50,21.95,99.2,11.62,213.8,235.7,65.1
2146515472,-1.43,20.88,104.3,12.19,224.9,247.9,65.1
2149888924,-1.34,19.64,110.4,12.99,239.7,263.9,65.3
2153262376,-1.43,18.93,122.4,12.14,239.5,268.9,62.9
2156635828,-1.33,18.22,124.4,13.05,252.4,281.4,63.8
2160009280,-1.30,16.71,140.6,13.38,268.9,303.5,62.4
2163382732,-1.26,15.63,153.0,13.84,283.7,322.3,61.7
2166756184,-1.34,14.92,169.9,12.97,281.9,329.1,58.9
2170129636,-1.34,14.63,174.6,12.99,284.7,334.0,58.5
2173503088,-1.30,13.17,199.8,13.43,304.2,363.9,56.7
2176876540,-1.26,11.61,234.8,13.82,324.7,400.7,54.1
2180249992,-1.38,11.10,254.3,12.62,307.1,398.8,50.4
2183623444,-1.30,9.85,289.4,13.35,328.5,437.8,48.6
2186996896,-1.42,8.96,320.8,12.25,303.9,441.9,43.4
2190370348,-1.42,7.60,370.5,12.28,298.6,475.8,38.9
2193743800,-1.45,6.31,418.3,11.97,273.2,499.6,33.1
2197117252,-1.53,4.48,476.0,11.40,210.3,520.4,23.8
2200490704,-1.59,3.33,498.7,10.98,157.8,523.1,17.6
2203864156,-1.48,2.81,544.8,11.80,156.7,566.9,16.0
2207237608,-1.53,0.61,566.0,11.36,34.1,567.1,3.4
2210611060,-1.57,-0.85,551.0,11.09,-45.1,552.8,-4.7
2213984512,-1.47,-2.95,543.5,11.88,-164.9,568.0,-16.9
2217357964,-1.48,-3.27,528.1,11.74,-175.3,556.4,-18.4
2220731416,-1.58,-5.25,439.0,10.99,-219.2,490.7,-26.5
2224104868,-1.51,-6.34,411.1,11.55,-260.0,486.4,-32.3
2227478320,-1.51,-7.74,360.3,11.55,-278.2,455.1,-37.7
2230851772,-1.55,-8.57,330.5,11.23,-274.5,429.6,-39.7
2234225224,-1.56,-10.01,287.7,11.17,-276.9,399.3,-43.9
2237598676,-1.48,-11.46,248.2,11.79,-288.6,380.7,-49.3
2240972128,-1.50,-12.72,219.8,11.60,-278.5,354.8,-51.7
2244345580,-1.56,-13.60,204.3,11.14,-265.4,335.0,-52.4
2247719032,-1.70,-15.38,178.9,10.27,-241.4,300.4,-53.5
2251092484,-1.69,-16.10,168.1,10.32,-238.4,291.7,-54.8
2254465936,-1.86,-17.30,158.1,9.37,-217.7,269.0,-54.0
2257839388,-1.73,-19.56,129.3,10.06,-215.5,251.3,-59.0
2261212840,-1.91,-20.64,125.3,9.13,-199.2,235.3,-57.8
2264586292,-2.02,-22.34,114.7,8.64,-186.0,218.5,-58.3
2267959744,-2.07,-24.08,104.0,8.44,-176.6,205.0,-59.5
2271333196,-2.19,-25.99,95.8,7.97,-164.6,190.4,-59.8
2274706648,-2.27,-27.48,89.7,7.71,-156.9,180.7,-60.2
2278080100,-2.25,-29.70,79.4,7.75,-149.9,169.7,-62.1
2281453552,-2.28,-31.93,71.4,7.66,-142.2,159.1,-63.3
2284827004,-2.31,-34.47,63.8,7.55,-133.9,148.4,-64.5
2288200456,-2.35,-36.25,59.5,7.42,-128.3,141.4,-65.1
2291573908,-2.39,-39.28,52.8,7.32,-119.9,131.0,-66.2
2294947360,-2.21,-40.38,47.5,7.91,-119.7,128.7,-68.4
2298320812,-2.43,-42.97,46.0,7.21,-110.8,120.0,-67.5
2301694264,-2.19,-44.05,40.7,7.98,-111.0,118.2,-69.9
2305067716,-2.09,-46.78,35.3,8.36,-105.8,111.6,-71.6
2308441168,-2.08,-48.80,32.7,8.37,-101.6,106.7,-72.1
2311814620,-1.92,-49.15,30.0,9.10,-102.1,106.4,-73.6
2315188072,-1.98,-51.33,28.7,8.79,-97.3,101.4,-73.6
2318561524,-2.09,-51.80,29.6,8.36,-95.7,100.1,-72.8
2321934976,-2.01,-52.56,27.9,8.66,-94.7,98.8,-73.6
2325308428,-2.13,-54.60,27.5,8.18,-90.4,94.5,-73.1
2328681880,-2.09,-55.72,26.0,8.37,-88.7,92.4,-73.6
2332055332,-2.27,-57.71,26.4,7.70,-84.5,88.5,-72.6
2335428784,-2.27,-59.32,25.3,7.68,-82.0,85.8,-72.9
2338802236,-2.56,-58.78,28.4,6.84,-81.4,86.2,-70.7
2342175688,-2.96,-61.02,30.3,5.93,-76.2,82.0,-68.3
2345549140,-3.04,-62.51,29.8,5.77,-73.9,79.6,-68.1
2348922592,-3.26,-65.27,29.4,5.39,-69.5,75.5,-67.1
2352296044,-3.68,-66.66,31.4,4.79,-66.1,73.2,-64.6
2355669496,-3.98,-69.04,31.7,4.44,-62.3,69.9,-63.1
2359042948,-4.39,-72.75,31.6,4.04,-57.3,65.4,-61.1
2362416400,-4.59,-75.47,31.0,3.88,-54.3,62.5,-60.3
2365789852,-4.78,-78.72,30.2,3.72,-51.1,59.3,-59.4
2369163304,-5.22,-81.78,30.6,3.43,-47.4,56.4,-57.2
2372536756,-5.21,-86.37,28.3,3.44,-44.5,52.7,-57.5
2375910208,-5.48,-90.13,27.9,3.27,-41.4,49.9,-56.0
2379283660,-5.57,-94.33,26.6,3.22,-38.7,47.0,-55.5
2382657112,-5.72,-97.53,26.1,3.15,-36.6,44.9,-54.5
2386030564,-5.74,-101.65,24.8,3.14,-34.3,42.3,-54.1
2389404016,-5.80,-105.78,23.9,3.11,-32.0,39.9,-53.3
2392777468,-5.93,-108.56,23.6,3.04,-30.4,38.5,-52.1
2396150920,-6.08,-111.10,23.5,2.97,-28.9,37.2,-50.9
2399524372,-5.94,-114.69,22.2,3.04,-27.4,35.3,-50.9
2402897824,-6.27,-116.01,23.0,2.89,-26.3,34.9,-48.8
2406271276,-6.34,-118.62,22.7,2.86,-25.0,33.7,-47.8
2409644728,-6.49,-120.55,22.7,2.80,-23.9,33.0,-46.5
2413018180,-6.71,-122.45,23.0,2.71,-22.8,32.4,-44.7
2416391632,-6.95,-125.03,23.2,2.63,-21.4,31.6,-42.7
2419765084,-7.27,-125.29,24.1,2.53,-20.9,31.9,-41.0
2423138536,-7.76,-128.03,24.9,2.38,-19.3,31.5,-37.7
2426511988,-7.76,-131.56,24.3,2.38,-17.9,30.2,-36.3
2429885440,-8.22,-133.72,25.2,2.27,-16.6,30.2,-33.5
2433258892,-8.93,-138.05,26.3,2.11,-14.4,30.0,-28.7
2436632344,-8.89,-141.00,25.8,2.12,-13.4,29.1,-27.4
2440005796,-9.18,-146.01,25.9,2.07,-11.5,28.3,-23.9
2443379248,-9.49,-151.09,26.1,2.01,-9.5,27.8,-20.1
2446752700,-9.78,-154.49,26.5,1.96,-8.3,27.7,-17.3
2450126152,-9.79,-157.76,26.2,1.96,-7.2,27.2,-15.3
2453499604,-10.00,-162.10,26.4,1.92,-5.7,27.1,-12.2
2456873056,-10.12,-166.77,26.5,1.91,-4.2,26.8,-9.0
2460246508,-9.77,-171.82,25.6,1.96,-2.6,25.7,-5.9
2463619960,-9.75,-176.58,25.5,1.97,-1.1,25.5,-2.5
2466993412,-9.72,178.53,25.4,1.97,0.5,25.4,1.1
2470366864,-9.69,174.11,25.4,1.98,1.9,25.4,4.3
2473740316,-9.46,172.18,24.9,2.02,2.6,25.0,5.9
2477113768,-9.40,166.24,25.0,2.02,4.5,25.4,10.3
2480487220,-9.56,162.82,25.5,2.00,5.6,26.1,12.5
2483860672,-9.65,159.11,25.9,1.98,6.8,26.8,14.7
2487234124,-9.50,152.28,26.0,2.01,9.1,27.6,19.3
2490607576,-9.46,147.73,26.4,2.01,10.7,28.4,22.1
2493981028,-9.51,142.67,27.0,2.01,12.3,29.7,24.6
2497354480,-9.29,136.56,27.3,2.04,14.6,31.0,28.1
2500727932,-9.25,131.61,27.9,2.05,16.3,32.4,30.3
2504101384,-8.86,124.66,28.2,2.13,19.3,34.2,34.3
2507474836,-8.66,120.45,28.6,2.17,21.1,35.5,36.4
2510848288,-8.27,118.23,28.1,2.26,22.5,36.0,38.6
2514221740,-8.02,113.20,28.6,2.32,24.8,37.9,40.9
2517595192,-7.48,110.00,28.0,2.46,27.1,38.9,44.0
2520968644,-7.28,107.39,28.1,2.52,28.5,40.1,45.4
2524342096,-6.95,104.08,28.1,2.63,30.7,41.6,47.5
2527715548,-6.61,103.91,27.1,2.76,31.4,41.5,49.3
2531089000,-6.30,101.88,26.7,2.88,33.0,42.5,51.1
2534462452,-6.28,98.65,27.7,2.88,34.7,44.4,51.4
2537835904,-5.83,96.89,26.7,3.09,36.7,45.4,53.9
2541209356,-5.99,94.88,28.0,3.01,37.4,46.7,53.2
2544582808,-5.91,93.25,28.3,3.05,38.5,47.8,53.7
2547956260,-5.92,89.01,30.1,3.05,40.8,50.7,53.6
2551329712,-5.85,89.00,29.8,3.08,41.0,50.7,54.0
2554703164,-6.09,83.86,33.1,2.97,43.3,54.5,52.6
2558076616,-6.27,80.82,35.3,2.89,44.4,56.7,51.5
2561450068,-6.16,78.76,36.1,2.94,45.9,58.4,51.9
2564823520,-6.43,75.46,39.1,2.83,46.7,60.9,50.1
2568196972,-6.28,72.83,40.3,2.89,48.9,63.3,50.5
2571570424,-6.22,68.61,43.1,2.91,51.6,67.2,50.1
2574943876,-6.28,65.38,46.0,2.88,53.1,70.2,49.1
2578317328,-6.02,61.41,48.6,3.00,56.9,74.8,49.5
2581690780,-5.98,58.50,51.4,3.02,58.9,78.2,48.9
2585064232,-5.68,55.30,53.8,3.16,63.0,82.8,49.5
2588437684,-5.40,51.60,57.3,3.32,67.7,88.7,49.8
2591811136,-5.17,50.58,57.6,3.46,70.6,91.1,50.8
2595184588,-4.79,48.35,59.0,3.72,76.0,96.2,52.2
2598558040,-4.71,45.66,63.0,3.78,79.1,101.2,51.5
2601931492,-4.42,43.54,65.2,4.02,84.5,106.8,52.4
2605304944,-4.14,40.84,68.9,4.27,91.0,114.1,52.9
2608678396,-4.02,38.60,73.2,4.39,95.2,120.1,52.4
2612051848,-3.86,36.62,77.1,4.58,100.2,126.4,52.5
2615425300,-3.58,35.51,77.9,4.92,106.8,132.2,53.9
2618798752,-3.59,34.47,81.1,4.90,107.9,135.0,53.1
2622172204,-3.37,33.36,82.6,5.22,114.0,140.8,54.1
2625545656,-3.19,32.30,84.2,5.51,120.0,146.6,54.9
2628919108,-3.23,29.32,96.0,5.45,123.7,156.6,52.2
2632292560,-3.22,28.38,99.9,5.46,125.4,160.3,51.4
2635666012,-3.19,27.25,104.8,5.51,127.8,165.3,50.7
2639039464,-3.07,25.56,112.0,5.72,134.1,174.8,50.1
2642412916,-3.17,23.94,121.7,5.53,132.1,179.6,47.4
2645786368,-3.17,22.02,133.0,5.54,133.6,188.5,45.1
2649159820,-3.13,20.11,145.4,5.62,136.0,199.1,43.1
2652533272,-3.08,18.20,159.4,5.71,137.8,210.7,40.8
2655906724,-3.11,15.50,180.7,5.64,131.9,223.7,36.1
2659280176,-3.13,12.96,202.2,5.62,123.3,236.8,31.4
2662653628,-3.00,10.71,227.0,5.86,119.9,256.8,27.8
2666027080,-2.86,9.44,245.8,6.14,120.4,273.7,26.1
2669400532,-2.85,7.25,268.0,6.15,101.3,286.5,20.7
2672773984,-2.78,5.93,285.8,6.31,90.8,299.9,17.6
2676147436,-2.64,3.62,317.8,6.63,65.0,324.4,11.6
2679520888,-2.58,2.16,333.4,6.77,41.7,336.0,7.1
2682894340,-2.46,-0.33,355.9,7.12,-7.1,355.9,-1.1
2686267792,-2.52,-1.34,344.3,6.93,-27.4,345.4,-4.5
2689641244,-2.49,-2.98,340.7,7.04,-61.1,346.1,-10.2
2693014696,-2.44,-4.98,326.8,7.16,-99.5,341.7,-16.9
2696388148,-2.34,-7.05,309.6,7.48,-139.6,339.6,-24.3
2699761600,-2.40,-9.02,275.2,7.27,-154.0,315.4,-29.2
2703135052,-2.40,-9.82,263.8,7.29,-161.0,309.0,-31.4
2706508504,-2.40,-12.26,228.5,7.29,-173.6,287.0,-37.2
2709881956,-2.39,-13.56,211.2,7.32,-177.9,276.1,-40.1
2713255408,-2.48,-15.66,185.2,7.05,-172.7,253.2,-43.0
2716628860,-2.32,-18.34,155.9,7.54,-181.6,239.3,-49.4
2720002312,-2.35,-20.70,135.1,7.42,-174.1,220.4,-52.2
2723375764,-2.10,-22.84,113.2,8.32,-180.1,212.7,-57.8
2726749216,-2.17,-25.81,96.2,8.05,-166.1,191.9,-59.9
2730122668,-2.00,-25.84,91.8,8.71,-172.0,195.0,-61.9
2733496120,-1.89,-28.57,75.4,9.22,-164.3,180.8,-65.4
