Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1400982580,-3.75,-39.54,68.8,4.70,-98.4,120.1,-55.0
1404356032,-3.63,-40.94,64.6,4.85,-98.3,117.6,-56.7
1407729484,-3.47,-42.22,60.2,5.08,-98.8,115.7,-58.6
1411102936,-3.31,-43.73,55.6,5.31,-98.5,113.1,-60.5
1414476388,-3.12,-44.86,51.5,5.62,-98.9,111.5,-62.5
1417849840,-2.96,-45.46,48.6,5.92,-99.7,111.0,-64.0
1421223292,-2.90,-47.02,45.4,6.05,-97.7,107.7,-65.1
1424596744,-2.80,-47.99,42.8,6.26,-97.0,106.0,-66.2
1427970196,-2.64,-49.00,39.6,6.63,-96.6,104.4,-67.7
1431343648,-2.50,-50.04,36.5,7.01,-96.0,102.7,-69.2
1434717100,-2.50,-51.16,35.2,7.01,-94.0,100.3,-69.5
1438090552,-2.43,-52.54,32.8,7.21,-92.1,97.7,-70.4
1441464004,-2.40,-53.29,31.7,7.29,-91.0,96.4,-70.8
1444837456,-2.40,-54.66,30.4,7.29,-88.7,93.7,-71.1
1448210908,-2.46,-56.12,29.7,7.11,-86.0,91.0,-70.9
1451584360,-2.51,-57.45,29.0,6.98,-83.6,88.5,-70.9
1454957812,-2.50,-59.00,27.7,7.01,-81.4,86.0,-71.2
1458331264,-2.63,-60.74,27.6,6.65,-78.2,83.0,-70.6
1461704716,-2.68,-63.22,26.3,6.53,-74.7,79.2,-70.6
1465078168,-2.78,-65.39,25.6,6.31,-71.6,76.0,-70.3
1468451620,-2.78,-67.64,24.2,6.31,-68.9,73.0,-70.6
1471825072,-2.83,-70.25,23.2,6.19,-65.8,69.7,-70.6
1475198524,-2.82,-73.12,21.7,6.21,-62.7,66.4,-70.9
1478571976,-2.82,-75.78,20.5,6.21,-60.0,63.4,-71.2
1481945428,-2.74,-78.40,18.9,6.39,-57.7,60.7,-71.9
1485318880,-2.70,-81.14,17.6,6.49,-55.2,58.0,-72.3
1488692332,-2.63,-84.03,16.3,6.64,-52.8,55.2,-72.8
1492065784,-2.42,-86.68,14.4,7.23,-50.9,52.9,-74.2
1495439236,-2.32,-88.88,13.3,7.54,-49.2,51.0,-74.9
1498812688,-2.12,-91.14,11.8,8.22,-47.6,49.0,-76.1
1502186140,-1.98,-92.88,10.7,8.80,-46.4,47.6,-77.0
1505559592,-1.92,-94.62,10.1,9.10,-45.1,46.2,-77.4
1508933044,-1.86,-96.24,9.5,9.37,-43.9,44.9,-77.8
1512306496,-1.79,-97.50,9.0,9.74,-43.0,44.0,-78.2
1515679948,-1.78,-98.34,8.9,9.77,-42.4,43.3,-78.2
1519053400,-1.79,-100.54,8.6,9.71,-40.8,41.7,-78.0
1522426852,-1.81,-102.24,8.5,9.63,-39.6,40.5,-77.9
1525800304,-1.83,-99.31,9.0,9.53,-41.7,42.6,-77.9
1529173756,-1.93,-107.21,8.5,9.03,-36.2,37.1,-76.8
1532547208,-2.08,-107.84,9.1,8.40,-35.6,36.8,-75.8
1535920660,-2.16,-110.25,9.1,8.07,-34.1,35.3,-75.0
1539294112,-2.28,-112.87,9.3,7.66,-32.4,33.7,-73.9
1542667564,-2.39,-115.69,9.5,7.30,-30.6,32.0,-72.8
1546041016,-2.45,-117.79,9.5,7.13,-29.4,30.9,-72.1
1549414468,-2.49,-120.73,9.4,7.03,-27.7,29.2,-71.3
1552787920,-2.57,-124.19,9.3,6.81,-25.8,27.4,-70.0
1556161372,-2.57,-127.12,9.1,6.80,-24.2,25.9,-69.3
1559534824,-2.54,-130.54,8.8,6.89,-22.4,24.1,-68.7
1562908276,-2.52,-133.56,8.5,6.95,-20.9,22.6,-67.9
1566281728,-2.45,-136.40,8.1,7.14,-19.5,21.2,-67.5
1569655180,-2.45,-139.45,8.0,7.12,-18.1,19.7,-66.2
1573028632,-2.31,-141.79,7.4,7.57,-17.0,18.5,-66.5
1576402084,-2.28,-144.76,7.2,7.66,-15.6,17.2,-65.3
1579775536,-2.14,-147.41,6.7,8.15,-14.4,15.8,-65.2
1583148988,-2.06,-149.95,6.3,8.46,-13.2,14.7,-64.4
1586522440,-2.10,-151.86,6.4,8.32,-12.3,13.9,-62.6
1589895892,-1.98,-154.17,6.0,8.79,-11.3,12.8,-62.1
1593269344,-1.97,-156.63,5.9,8.84,-10.2,11.8,-60.0
1596642796,-2.04,-158.45,6.1,8.55,-9.4,11.2,-57.2
1600016248,-1.94,-161.30,5.7,9.00,-8.1,9.9,-54.9
1603389700,-1.95,-163.38,5.7,8.94,-7.2,9.2,-51.6
1606763152,-1.95,-165.54,5.7,8.94,-6.3,8.5,-47.8
1610136604,-2.00,-168.02,5.8,8.72,-5.2,7.8,-41.8
1613510056,-2.10,-169.83,6.1,8.29,-4.4,7.5,-35.8
1616883508,-2.13,-172.14,6.1,8.19,-3.4,7.0,-28.9
1620256960,-2.25,-174.88,6.5,7.75,-2.2,6.8,-18.8
1623630412,-2.35,-177.69,6.7,7.44,-1.0,6.8,-8.4
1627003864,-2.29,179.89,6.6,7.63,0.0,6.6,0.4
1630377316,-2.44,176.72,7.0,7.18,1.4,7.1,11.4
1633750768,-2.49,173.39,7.1,7.04,2.8,7.7,21.7
1637124220,-2.58,170.33,7.4,6.79,4.1,8.5,29.2
1640497672,-2.56,167.09,7.4,6.84,5.5,9.2,36.8
1643871124,-2.63,164.32,7.7,6.64,6.7,10.2,41.3
1647244576,-2.65,160.35,7.8,6.62,8.5,11.5,47.4
1650618028,-2.82,157.57,8.4,6.20,9.6,12.8,49.1
1653991480,-2.95,154.08,8.9,5.94,11.2,14.3,51.6
1657364932,-3.03,151.24,9.2,5.80,12.4,15.4,53.5
1660738384,-3.15,148.79,9.6,5.57,13.5,16.6,54.4
1664111836,-3.38,145.71,10.5,5.20,14.8,18.1,54.7
1667485288,-3.78,143.03,11.8,4.67,15.9,19.8,53.3
1670858740,-4.29,140.40,13.6,4.14,16.8,21.6,51.1
1674232192,-5.01,138.48,15.9,3.56,17.3,23.4,47.4
1677605644,-5.92,136.49,18.7,3.05,17.5,25.6,43.1
1680979096,-6.92,136.24,21.5,2.64,16.8,27.3,38.0
1684352548,-8.43,138.51,25.0,2.22,14.7,29.0,30.4
1687726000,-9.39,144.51,26.5,2.03,11.8,29.0,24.0
1691099452,-10.08,154.04,27.1,1.91,8.3,28.4,16.9
1694472904,-9.73,164.11,25.8,1.97,5.2,26.3,11.3
1697846356,-8.52,170.40,22.8,2.20,3.3,23.1,8.3
1701219808,-7.43,173.12,20.2,2.48,2.5,20.4,7.1
1704593260,-6.40,172.33,17.7,2.84,2.9,17.9,9.4
1707966712,-5.63,169.58,15.8,3.19,4.1,16.3,14.6
1711340164,-5.05,166.88,14.3,3.54,5.3,15.3,20.3
1714713616,-4.62,164.58,13.2,3.85,6.3,14.6,25.5
1718087068,-4.36,161.26,12.6,4.07,7.7,14.8,31.5
1721460520,-4.21,157.85,12.3,4.21,9.2,15.4,36.8
1724833972,-4.16,154.60,12.3,4.26,10.6,16.3,40.8
1728207424,-4.07,151.07,12.2,4.35,12.2,17.2,44.9
1731580876,-3.97,147.69,12.1,4.45,13.7,18.3,48.5
1734954328,-3.87,144.05,12.0,4.57,15.4,19.5,51.9
1738327780,-3.91,141.05,12.4,4.52,16.7,20.8,53.5
1741701232,-3.81,138.32,12.3,4.63,18.0,21.8,55.7
1745074684,-3.76,135.00,12.4,4.70,19.6,23.2,57.8
1748448136,-3.72,132.61,12.5,4.74,20.8,24.2,59.0
1751821588,-3.72,130.70,12.6,4.74,21.7,25.1,59.8
1755195040,-3.72,129.17,12.8,4.74,22.5,25.9,60.4
1758568492,-3.73,127.75,13.0,4.72,23.2,26.6,60.7
1761941944,-3.83,126.79,13.4,4.61,23.6,27.1,60.4
1765315396,-3.96,125.65,14.0,4.46,24.1,27.8,59.9
1768688848,-4.05,124.99,14.3,4.37,24.3,28.2,59.5
1772062300,-4.28,124.63,15.1,4.14,24.3,28.6,58.1
1775435752,-4.48,124.54,15.8,3.97,24.2,28.9,56.8
1778809204,-4.95,124.73,17.3,3.60,23.7,29.3,53.8
1782182656,-5.14,124.72,17.9,3.48,23.5,29.5,52.6
1785556108,-5.52,124.61,19.1,3.25,23.2,30.0,50.5
1788929560,-5.77,125.35,19.8,3.12,22.6,30.0,48.8
1792303012,-6.09,126.08,20.6,2.97,21.9,30.1,46.8
1795676464,-6.12,127.40,20.5,2.95,21.3,29.5,46.1
1799049916,-6.19,128.50,20.5,2.92,20.7,29.2,45.3
1802423368,-6.11,129.24,20.2,2.96,20.5,28.8,45.4
1805796820,-6.01,128.21,20.0,3.01,21.0,29.0,46.4
1809170272,-5.98,127.49,20.1,3.02,21.4,29.3,46.8
1812543724,-5.93,125.58,20.2,3.04,22.3,30.1,47.8
1815917176,-5.86,124.37,20.2,3.08,22.9,30.5,48.6
1819290628,-5.85,123.47,20.3,3.08,23.3,30.9,49.0
1822664080,-5.77,120.88,20.5,3.12,24.6,32.0,50.2
1826037532,-5.74,119.48,20.7,3.13,25.3,32.7,50.8
1829410984,-5.49,117.51,20.2,3.27,26.6,33.4,52.7
1832784436,-5.28,116.50,19.7,3.39,27.3,33.7,54.2
1836157888,-5.17,114.82,19.7,3.46,28.3,34.5,55.2
1839531340,-4.96,113.74,19.2,3.60,29.2,34.9,56.7
1842904792,-4.69,112.19,18.6,3.79,30.3,35.5,58.5
1846278244,-4.44,111.24,17.9,3.99,31.2,35.9,60.2
1849651696,-4.00,111.63,16.2,4.42,31.5,35.4,62.8
1853025148,-3.93,110.17,16.1,4.50,32.4,36.2,63.5
1856398600,-3.67,110.53,15.1,4.80,32.5,35.8,65.0
1859772052,-3.39,109.92,14.1,5.19,33.2,36.0,66.9
1863145504,-3.19,109.88,13.3,5.51,33.4,36.0,68.2
1866518956,-2.98,109.98,12.5,5.88,33.5,35.8,69.6
1869892408,-2.90,109.91,12.2,6.05,33.7,35.8,70.1
1873265860,-2.83,109.53,12.0,6.19,34.0,36.0,70.6
1876639312,-2.82,109.22,11.9,6.21,34.2,36.2,70.7
1880012764,-2.71,109.99,11.4,6.46,33.8,35.7,71.3
1883386216,-2.69,110.01,11.3,6.50,33.8,35.6,71.5
1886759668,-2.67,109.22,11.3,6.55,34.3,36.1,71.7
1890133120,-2.69,108.86,11.5,6.52,34.5,36.4,71.6
1893506572,-2.91,107.79,12.5,6.02,34.9,37.1,70.3
1896880024,-3.02,105.84,13.3,5.81,36.1,38.4,69.8
1900253476,-3.04,106.12,13.3,5.77,35.9,38.3,69.6
1903626928,-3.21,104.49,14.3,5.47,36.7,39.4,68.7
1907000380,-3.29,103.25,14.9,5.34,37.4,40.2,68.3
1910373832,-3.31,101.38,15.4,5.30,38.6,41.5,68.3
1913747284,-3.38,99.59,16.1,5.20,39.6,42.8,68.0
1917120736,-3.49,96.46,17.3,5.04,41.6,45.0,67.4
1920494188,-3.42,94.90,17.3,5.15,42.8,46.2,67.9
1923867640,-3.42,92.27,18.1,5.14,44.7,48.2,68.0
1927241092,-3.50,90.67,18.9,5.02,45.7,49.5,67.5
1930614544,-3.32,87.97,18.8,5.30,48.1,51.7,68.6
1933987996,-3.29,85.66,19.4,5.35,50.0,53.7,68.8
1937361448,-3.15,83.49,19.4,5.58,52.1,55.6,69.5
1940734900,-2.94,81.46,18.9,5.97,54.4,57.6,70.8
1944108352,-2.75,79.45,18.5,6.37,56.7,59.6,71.9
1947481804,-2.64,77.93,18.4,6.63,58.4,61.2,72.5
1950855256,-2.38,76.95,17.1,7.34,60.0,62.4,74.1
1954228708,-2.17,75.59,16.1,8.04,61.9,64.0,75.4
1957602160,-1.89,74.92,14.4,9.20,63.2,64.8,77.2
1960975612,-1.74,74.52,13.4,9.99,64.0,65.4,78.2
1964349064,-1.64,73.44,13.0,10.62,65.4,66.7,78.8
1967722516,-1.46,73.25,11.6,11.91,65.9,67.0,80.0
1971095968,-1.23,73.03,9.9,14.19,66.6,67.3,81.6
1974469420,-1.13,72.40,9.3,15.36,67.5,68.1,82.2
1977842872,-1.10,72.15,9.0,15.86,67.8,68.4,82.4
1981216324,-1.03,72.53,8.4,16.83,67.5,68.0,82.9
1984589776,-1.10,72.43,9.0,15.89,67.5,68.1,82.4
1987963228,-1.17,72.32,9.6,14.83,67.5,68.2,81.9
1991336680,-1.14,71.90,9.4,15.25,68.1,68.7,82.1
1994710132,-1.29,72.66,10.4,13.51,66.9,67.7,81.1
1998083584,-1.36,71.48,11.3,12.83,68.3,69.2,80.6
2001457036,-1.54,70.44,13.1,11.30,69.2,70.4,79.3
2004830488,-1.60,69.59,13.8,10.92,70.1,71.5,78.8
2008203940,-1.91,68.57,16.8,9.13,70.6,72.6,76.6
2011577392,-1.82,67.41,16.6,9.57,72.4,74.2,77.1
2014950844,-2.05,65.78,19.3,8.51,73.8,76.3,75.4
2018324296,-2.03,63.22,20.5,8.59,77.4,80.0,75.2
2021697748,-2.12,61.50,22.3,8.25,79.5,82.6,74.4
2025071200,-2.12,59.82,23.4,8.23,82.0,85.2,74.1
2028444652,-2.06,57.75,24.2,8.47,85.5,88.8,74.2
2031818104,-1.98,55.93,24.7,8.81,88.9,92.3,74.5
2035191556,-2.01,54.04,26.6,8.67,92.0,95.8,73.9
2038565008,-1.78,52.15,25.3,9.81,96.9,100.2,75.4
2041938460,-1.57,52.04,22.6,11.10,98.2,100.8,77.0
2045311912,-1.48,50.28,22.8,11.77,102.4,104.9,77.5
2048685364,-1.35,49.10,21.9,12.87,105.7,108.0,78.3
2052058816,-1.23,47.91,20.9,14.19,109.2,111.2,79.2
2055432268,-1.16,47.54,20.0,15.05,110.5,112.3,79.7
2058805720,-1.06,46.51,19.1,16.42,113.6,115.2,80.4
2062179172,-0.96,46.67,17.2,18.19,113.7,115.0,81.4
2065552624,-0.93,45.83,17.3,18.77,116.1,117.4,81.5
2068926076,-0.92,45.18,17.7,18.83,117.9,119.2,81.5
2072299528,-0.88,45.68,16.5,19.81,116.7,117.9,81.9
2075672980,-0.93,45.60,17.5,18.77,116.7,118.0,81.5
2079046432,-0.91,44.93,17.7,19.06,118.7,120.0,81.5
2082419884,-0.92,44.24,18.4,18.87,120.6,122.0,81.3
2085793336,-1.03,43.76,20.9,16.86,121.4,123.2,80.2
2089166788,-1.10,43.42,22.5,15.84,122.0,124.1,79.5
2092540240,-1.22,42.39,26.0,14.27,124.3,126.9,78.2
2095913692,-1.27,41.04,28.6,13.71,128.0,131.2,77.4
2099287144,-1.42,40.67,32.2,12.27,127.8,131.8,75.9
2102660596,-1.50,39.10,36.4,11.59,132.0,136.9,74.6
2106034048,-1.64,37.53,42.2,10.64,135.5,141.9,72.7
2109407500,-1.62,35.39,46.4,10.74,143.2,150.5,72.0
2112780952,-1.70,34.28,51.2,10.22,145.9,154.6,70.7
2116154404,-1.67,33.12,53.4,10.44,150.9,160.1,70.5
2119527856,-1.76,30.96,62.6,9.90,157.7,169.7,68.4
2122901308,-1.61,30.01,61.6,10.81,165.2,176.4,69.5
2126274760,-1.64,27.86,71.1,10.59,174.5,188.5,67.8
2129648212,-1.71,26.33,80.6,10.17,179.9,197.1,65.9
2133021664,-1.57,25.44,80.1,11.11,189.6,205.8,67.1
2136395116,-1.51,24.11,85.3,11.54,199.5,217.0,66.8
2139768568,-1.49,22.50,94.9,11.68,210.6,231.0,65.7
2143142020,-1.42,22.02,95.2,12.25,217.1,237.0,66.3
2146515472,-1.39,19.94,110.5,12.51,234.2,259.0,64.7
2149888924,-1.36,19.62,111.5,12.83,238.8,263.6,65.0
2153262376,-1.38,18.33,126.2,12.57,247.8,278.0,63.0
2156635828,-1.34,17.52,132.5,13.04,258.5,290.5,62.9
2160009280,-1.28,16.53,141.7,13.60,272.5,307.1,62.5
2163382732,-1.13,15.19,150.4,15.38,301.7,337.1,63.5
2166756184,-1.28,15.04,163.8,13.59,287.4,330.8,60.3
2170129636,-1.22,14.12,175.5,14.29,304.5,351.5,60.0
2173503088,-1.32,13.14,202.2,13.16,300.7,362.4,56.1
2176876540,-1.23,11.17,245.2,14.15,334.2,414.5,53.7
2180249992,-1.37,10.46,272.3,12.72,312.4,414.4,48.9
2183623444,-1.26,9.14,313.1,13.85,342.6,464.1,47.6
2186996896,-1.43,8.19,347.7,12.18,299.5,458.9,40.7
2190370348,-1.32,6.76,411.9,13.18,317.5,520.1,37.6
2193743800,-1.48,5.61,443.0,11.79,253.5,510.4,29.8
2197117252,-1.44,4.61,490.1,12.11,237.0,544.4,25.8
2200490704,-1.54,2.53,532.6,11.31,131.7,548.7,13.9
2203864156,-1.50,2.21,552.7,11.60,122.6,566.1,12.5
2207237608,-1.39,0.45,624.5,12.52,30.7,625.3,2.8
2210611060,-1.53,-1.17,562.7,11.41,-65.1,566.4,-6.6
2213984512,-1.57,-3.21,506.0,11.09,-156.0,529.5,-17.1
2217357964,-1.52,-3.93,496.1,11.44,-193.0,532.4,-21.3
2220731416,-1.53,-5.90,425.0,11.41,-247.4,491.7,-30.2
2224104868,-1.51,-6.76,395.7,11.55,-266.9,477.3,-34.0
2227478320,-1.48,-8.40,338.7,11.75,-288.5,444.9,-40.4
2230851772,-1.52,-8.73,326.3,11.43,-281.0,430.6,-40.7
2234225224,-1.47,-10.74,266.6,11.86,-292.7,395.9,-47.7
2237598676,-1.52,-12.02,236.0,11.43,-278.7,365.2,-49.7
2240972128,-1.52,-12.91,216.7,11.42,-274.4,349.6,-51.7
2244345580,-1.52,-14.20,191.4,11.49,-267.7,329.0,-54.4
2247719032,-1.63,-15.60,173.3,10.66,-246.3,301.2,-54.9
2251092484,-1.77,-16.24,168.8,9.87,-230.6,285.8,-53.8
2254465936,-1.82,-17.37,156.1,9.57,-220.6,270.2,-54.7
2257839388,-1.78,-19.22,134.3,9.80,-214.4,253.0,-57.9
2261212840,-1.95,-20.92,124.1,8.94,-195.7,231.7,-57.6
2264586292,-1.94,-22.57,110.9,8.98,-188.7,218.9,-59.6
2267959744,-2.02,-24.01,103.1,8.66,-179.2,206.7,-60.1
2271333196,-2.15,-25.66,96.6,8.12,-167.3,193.2,-60.0
2274706648,-2.27,-27.66,88.9,7.71,-156.3,179.8,-60.4
2278080100,-2.21,-29.82,78.0,7.90,-150.7,169.7,-62.6
2281453552,-2.19,-31.79,70.0,7.98,-144.8,160.8,-64.2
2284827004,-2.24,-34.75,61.6,7.79,-134.5,147.9,-65.4
2288200456,-2.35,-36.16,59.7,7.44,-128.6,141.8,-65.1
2291573908,-2.29,-39.22,51.2,7.64,-121.5,131.9,-67.2
2294947360,-2.25,-40.90,47.1,7.78,-117.9,126.9,-68.2
2298320812,-2.33,-43.22,44.1,7.51,-111.4,119.8,-68.4
2301694264,-2.18,-44.74,39.4,8.03,-109.6,116.4,-70.2
2305067716,-2.07,-46.70,35.2,8.41,-106.1,111.8,-71.7
2308441168,-2.03,-48.47,32.3,8.61,-102.7,107.7,-72.5
2311814620,-1.97,-49.40,30.5,8.86,-101.2,105.7,-73.2
2315188072,-1.94,-51.13,28.3,9.01,-98.0,102.0,-73.9
2318561524,-2.01,-52.86,27.6,8.68,-94.2,98.2,-73.7
2321934976,-1.88,-53.48,25.4,9.30,-93.8,97.2,-74.9
2325308428,-2.03,-55.45,25.6,8.59,-89.5,93.1,-74.0
2328681880,-2.06,-55.94,25.5,8.48,-88.5,92.1,-73.9
2332055332,-2.19,-57.63,25.6,7.99,-85.1,88.8,-73.2
2335428784,-2.24,-58.95,25.2,7.78,-82.7,86.5,-73.0
2338802236,-2.51,-59.13,27.7,6.98,-81.2,85.7,-71.2
2342175688,-2.91,-61.21,29.7,6.03,-76.2,81.8,-68.7
2345549140,-3.02,-62.60,29.5,5.81,-73.9,79.6,-68.2
2348922592,-3.19,-65.42,28.8,5.51,-69.7,75.4,-67.6
2352296044,-3.49,-67.43,29.6,5.04,-66.1,72.5,-65.9
2355669496,-3.89,-68.68,31.4,4.54,-63.1,70.4,-63.5
2359042948,-4.18,-72.66,30.5,4.24,-58.2,65.7,-62.4
2362416400,-4.49,-75.73,30.3,3.96,-54.4,62.3,-60.9
2365789852,-4.77,-78.91,30.0,3.73,-51.0,59.2,-59.5
2369163304,-5.13,-82.02,30.1,3.48,-47.6,56.3,-57.7
2372536756,-5.23,-86.57,28.3,3.42,-44.3,52.6,-57.4
2375910208,-5.31,-90.73,27.0,3.37,-41.5,49.5,-56.9
2379283660,-5.43,-93.91,26.2,3.30,-39.3,47.2,-56.3
2382657112,-5.65,-98.16,25.6,3.18,-36.4,44.5,-54.8
2386030564,-5.47,-101.36,24.0,3.28,-35.0,42.4,-55.6
2389404016,-5.60,-106.09,23.1,3.21,-32.2,39.6,-54.3
2392777468,-5.79,-108.96,23.0,3.11,-30.4,38.1,-52.8
2396150920,-5.83,-112.11,22.4,3.09,-28.8,36.5,-52.0
2399524372,-5.63,-114.98,21.2,3.19,-27.6,34.8,-52.6
2402897824,-5.89,-116.24,21.8,3.06,-26.7,34.4,-50.8
2406271276,-6.00,-119.25,21.5,3.01,-25.1,33.1,-49.4
2409644728,-6.07,-121.99,21.2,2.98,-23.8,31.9,-48.2
2413018180,-6.25,-122.88,21.6,2.90,-23.2,31.7,-47.0
2416391632,-6.47,-125.04,21.9,2.81,-21.9,31.0,-45.1
2419765084,-6.83,-126.47,22.7,2.67,-20.9,30.9,-42.8
2423138536,-7.23,-129.14,23.3,2.54,-19.4,30.3,-39.8
2426511988,-7.55,-130.93,23.9,2.44,-18.4,30.1,-37.5
2429885440,-7.83,-134.37,24.1,2.37,-16.8,29.3,-34.8
2433258892,-8.31,-138.28,24.8,2.25,-14.8,28.9,-30.9
2436632344,-8.49,-141.78,24.8,2.21,-13.4,28.2,-28.5
2440005796,-8.67,-145.85,24.7,2.17,-11.9,27.4,-25.6
2443379248,-9.09,-149.60,25.3,2.08,-10.3,27.4,-22.1
2446752700,-9.23,-155.42,25.2,2.06,-8.2,26.5,-18.1
2450126152,-9.36,-160.00,25.2,2.03,-6.6,26.0,-14.8
2453499604,-9.52,-160.85,25.5,2.00,-6.3,26.2,-13.9
2456873056,-9.27,-168.26,24.6,2.05,-3.9,24.9,-9.0
2460246508,-9.45,-172.74,24.9,2.02,-2.4,25.0,-5.5
2463619960,-9.19,-177.01,24.3,2.06,-1.0,24.3,-2.4
2466993412,-9.21,179.12,24.3,2.06,0.3,24.3,0.7
2470366864,-9.12,174.50,24.1,2.08,1.8,24.2,4.4
2473740316,-8.93,171.08,23.8,2.11,3.0,24.0,7.2
2477113768,-8.78,166.62,23.6,2.14,4.6,24.0,11.0
2480487220,-9.00,164.62,24.1,2.10,5.2,24.7,12.1
2483860672,-9.12,157.96,24.8,2.08,7.4,25.9,16.7
2487234124,-9.00,151.83,25.0,2.10,9.6,26.7,21.0
2490607576,-8.99,147.89,25.3,2.10,10.9,27.5,23.4
2493981028,-8.88,143.33,25.5,2.12,12.6,28.4,26.3
2497354480,-8.90,137.34,26.3,2.12,14.7,30.1,29.2
2500727932,-8.82,132.76,26.8,2.14,16.4,31.4,31.5
2504101384,-8.29,126.64,26.5,2.25,19.2,32.7,35.9
2507474836,-8.13,122.05,26.9,2.29,21.2,34.3,38.2
2510848288,-7.71,117.21,26.9,2.40,23.7,35.8,41.4
2514221740,-7.45,113.31,27.0,2.47,25.7,37.3,43.6
2517595192,-7.03,109.86,26.7,2.61,27.9,38.6,46.3
2520968644,-6.85,107.24,26.9,2.67,29.4,39.8,47.6
2524342096,-6.40,105.05,26.1,2.84,31.3,40.7,50.2
2527715548,-6.27,103.14,26.2,2.89,32.5,41.7,51.1
2531089000,-5.90,100.48,25.8,3.06,34.6,43.1,53.3
2534462452,-5.83,97.09,26.6,3.09,36.6,45.2,53.9
2537835904,-5.46,97.00,25.3,3.28,37.4,45.2,55.9
2541209356,-5.64,94.51,26.8,3.19,38.4,46.9,55.1
2544582808,-5.55,92.60,27.2,3.24,39.8,48.2,55.6
2547956260,-5.81,89.95,29.2,3.10,40.6,50.0,54.3
2551329712,-5.74,87.86,29.8,3.14,42.0,51.5,54.6
2554703164,-5.79,83.95,31.9,3.11,44.2,54.5,54.2
2558076616,-5.87,81.81,33.3,3.07,45.2,56.1,53.7
2561450068,-5.97,78.46,35.5,3.02,46.8,58.8,52.8
2564823520,-6.12,74.25,38.7,2.95,48.7,62.2,51.5
2568196972,-5.99,73.16,38.9,3.01,50.0,63.3,52.1
2571570424,-6.03,68.83,42.2,2.99,52.4,67.3,51.1
2574943876,-6.05,65.86,44.7,2.98,54.1,70.2,50.4
2578317328,-5.77,61.45,47.6,3.12,58.5,75.4,50.9
2581690780,-5.64,58.27,50.3,3.19,61.4,79.4,50.7
2585064232,-5.38,55.57,52.1,3.33,65.2,83.5,51.4
2588437684,-5.28,52.34,55.7,3.39,68.3,88.1,50.8
2591811136,-4.92,50.36,56.7,3.63,73.1,92.5,52.2
2595184588,-4.80,47.93,59.8,3.71,76.2,96.9,51.9
2598558040,-4.47,45.08,62.6,3.97,82.5,103.6,52.8
2601931492,-4.32,43.53,64.6,4.10,85.8,107.4,53.0
2605304944,-3.99,40.27,69.1,4.43,93.9,116.5,53.7
2608678396,-3.79,37.91,73.2,4.66,99.9,123.8,53.8
2612051848,-3.55,36.48,74.9,4.96,105.9,129.7,54.7
2615425300,-3.42,35.38,76.8,5.14,110.0,134.1,55.1
2618798752,-3.41,34.06,80.7,5.16,112.3,138.2,54.3
2622172204,-3.18,32.31,84.1,5.52,120.1,146.6,55.0
2625545656,-3.31,31.52,88.3,5.32,118.4,147.6,53.3
2628919108,-3.15,28.99,96.6,5.58,126.4,159.1,52.6
2632292560,-3.06,28.00,100.1,5.73,130.5,164.4,52.5
2635666012,-3.03,26.47,107.0,5.79,134.0,171.5,51.4
2639039464,-2.96,25.28,112.4,5.93,138.4,178.3,50.9
2642412916,-3.11,24.01,120.9,5.64,134.4,180.8,48.0
2645786368,-2.99,21.79,133.7,5.87,141.3,194.6,46.6
2649159820,-3.15,19.51,149.6,5.58,134.8,201.4,42.0
2652533272,-2.92,17.51,165.7,6.01,145.6,220.6,41.3
2655906724,-3.02,15.09,185.6,5.81,136.3,230.3,36.3
2659280176,-3.02,12.45,209.8,5.82,127.7,245.6,31.3
2662653628,-2.90,10.80,230.0,6.05,127.0,262.7,28.9
2666027080,-2.85,8.79,253.0,6.16,115.9,278.2,24.6
2669400532,-2.82,7.29,269.9,6.22,103.7,289.2,21.0
2672773984,-2.76,5.22,293.6,6.35,82.7,305.0,15.7
2676147436,-2.59,3.42,325.1,6.76,64.2,331.4,11.2
2679520888,-2.51,1.57,345.1,6.96,32.2,346.6,5.3
2682894340,-2.48,-0.55,352.4,7.06,-11.7,352.6,-1.9
2686267792,-2.46,-1.35,352.4,7.10,-28.9,353.5,-4.7
2689641244,-2.36,-3.36,353.5,7.40,-75.2,361.4,-12.0
2693014696,-2.42,-4.81,331.4,7.23,-98.6,345.8,-16.6
2696388148,-2.34,-7.37,304.4,7.47,-143.2,336.4,-25.2
2699761600,-2.41,-8.52,282.5,7.27,-149.2,319.5,-27.8
2703135052,-2.31,-10.20,262.0,7.57,-172.4,313.7,-33.4
2706508504,-2.34,-12.14,231.5,7.47,-178.7,292.5,-37.7
2709881956,-2.34,-13.83,208.1,7.47,-182.4,276.8,-41.2
2713255408,-2.46,-16.34,177.7,7.12,-174.5,249.0,-44.5
2716628860,-2.35,-18.69,152.9,7.44,-178.9,235.3,-49.5
2720002312,-2.32,-20.29,137.9,7.53,-177.1,224.5,-52.1
2723375764,-2.13,-22.89,113.5,8.21,-178.7,211.7,-57.6
2726749216,-2.06,-25.88,93.2,8.46,-169.7,193.6,-61.2
2730122668,-2.07,-26.70,89.0,8.43,-166.2,188.6,-61.8
2733496120,-1.88,-29.66,70.6,9.27,-160.1,174.9,-66.2
